,,,Sep,10 or fewer,10 or fewer,10 or fewer,922
,,,Oct,10 or fewer,10 or fewer,10 or fewer,871
,,,Nov,10 or fewer,10 or fewer,10 or fewer,797
,,,Dec,10 or fewer,10 or fewer,10 or fewer,864
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,1276
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1140
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1313
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1252
,,,May,10 or fewer,10 or fewer,10 or fewer,1320
,,,Jun,10 or fewer,10 or fewer,10 or fewer,1501
,,,Jul,10 or fewer,10 or fewer,10 or fewer,1807
,,,Aug,10 or fewer,10 or fewer,10 or fewer,1683
,,,Sep,10 or fewer,10 or fewer,10 or fewer,1611
,,,Oct,10 or fewer,10 or fewer,10 or fewer,1595
,,,Nov,10 or fewer,10 or fewer,10 or fewer,1570
,,,Dec,10 or fewer,10 or fewer,10 or fewer,1646
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,1032
,,,Feb,10 or fewer,10 or fewer,10 or fewer,930
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1102
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1000
,,,May,10 or fewer,10 or fewer,10 or fewer,1082
,,,Jun,10 or fewer,10 or fewer,10 or fewer,1257
,,,Jul,10 or fewer,10 or fewer,10 or fewer,1434
,,,Aug,10 or fewer,10 or fewer,10 or fewer,1434
,,,Sep,10 or fewer,10 or fewer,10 or fewer,1387
,,,Oct,10 or fewer,10 or fewer,10 or fewer,1358
,,,Nov,10 or fewer,10 or fewer,10 or fewer,1306
,,,Dec,10 or fewer,10 or fewer,10 or fewer,1410
,65 Years or more,2023,Jan,10 or fewer,10 or fewer,10 or fewer,1185
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1063
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1163
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1137
,,,May,10 or fewer,10 or fewer,10 or fewer,1199
,,,Jun,10 or fewer,10 or fewer,10 or fewer,1509
,,,Jul,10 or fewer,10 or fewer,10 or fewer,1802
,,,Aug,10 or fewer,10 or fewer,10 or fewer,1701
,,,Sep,10 or fewer,10 or fewer,10 or fewer,1724
,,,Oct,10 or fewer,10 or fewer,10 or fewer,1695
,,,Nov,10 or fewer,10 or fewer,10 or fewer,1728
,,,Dec,10 or fewer,10 or fewer,10 or fewer,1934
,No value,2023,Jan,10 or fewer,10 or fewer,10 or fewer,143
,,,Feb,10 or fewer,10 or fewer,10 or fewer,118
,,,Mar,10 or fewer,10 or fewer,10 or fewer,144
,,,Apr,10 or fewer,10 or fewer,10 or fewer,137
,,,May,10 or fewer,10 or fewer,10 or fewer,148
,,,Jun,10 or fewer,10 or fewer,10 or fewer,144
,,,Jul,10 or fewer,10 or fewer,10 or fewer,175
,,,Aug,10 or fewer,10 or fewer,10 or fewer,183
,,,Sep,10 or fewer,10 or fewer,10 or fewer,192
,,,Oct,10 or fewer,10 or fewer,10 or fewer,174
,,,Nov,10 or fewer,10 or fewer,10 or fewer,157
,,,Dec,10 or fewer,10 or fewer,10 or fewer,180
,"Total: Total includes all data under the Montana bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,10 or fewer,10 or fewer,5042
,,,Feb,10 or fewer,10 or fewer,10 or fewer,4592
,,,Mar,10 or fewer,10 or fewer,10 or fewer,5136
,,,Apr,10 or fewer,10 or fewer,10 or fewer,4944
,,,May,10 or fewer,10 or fewer,10 or fewer,5198
,,,Jun,10 or fewer,10 or fewer,10 or fewer,5954
,,,Jul,10 or fewer,24,10 or fewer,6956
,,,Aug,10 or fewer,12,10 or fewer,6620
,,,Sep,10 or fewer,10 or fewer,10 or fewer,6668
,,,Oct,10 or fewer,10 or fewer,10 or fewer,6505
,,,Nov,10 or fewer,10 or fewer,10 or fewer,6372
,,,Dec,10 or fewer,10 or fewer,10 or fewer,7068
Wyoming,Less than 15 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,530
,,,Feb,10 or fewer,10 or fewer,10 or fewer,546
,,,Mar,10 or fewer,10 or fewer,10 or fewer,643
,,,Apr,10 or fewer,10 or fewer,10 or fewer,618
,,,May,10 or fewer,10 or fewer,10 or fewer,640
,,,Jun,10 or fewer,10 or fewer,10 or fewer,526
,,,Jul,10 or fewer,10 or fewer,10 or fewer,542
,,,Aug,10 or fewer,10 or fewer,10 or fewer,532
,,,Sep,10 or fewer,10 or fewer,10 or fewer,622
,,,Oct,10 or fewer,10 or fewer,10 or fewer,615
,,,Nov,10 or fewer,10 or fewer,10 or fewer,631
,,,Dec,10 or fewer,10 or fewer,10 or fewer,698
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,554
,,,Feb,10 or fewer,10 or fewer,10 or fewer,463
,,,Mar,10 or fewer,10 or fewer,10 or fewer,519
,,,Apr,10 or fewer,10 or fewer,10 or fewer,525
,,,May,10 or fewer,10 or fewer,10 or fewer,540
,,,Jun,10 or fewer,10 or fewer,10 or fewer,568
,,,Jul,10 or fewer,10 or fewer,10 or fewer,564
,,,Aug,10 or fewer,10 or fewer,10 or fewer,592
,,,Sep,10 or fewer,10 or fewer,10 or fewer,594
,,,Oct,10 or fewer,10 or fewer,10 or fewer,614
,,,Nov,10 or fewer,10 or fewer,10 or fewer,550
,,,Dec,10 or fewer,10 or fewer,10 or fewer,569
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,929
,,,Feb,10 or fewer,10 or fewer,10 or fewer,874
,,,Mar,10 or fewer,10 or fewer,10 or fewer,934
,,,Apr,10 or fewer,10 or fewer,10 or fewer,972
,,,May,10 or fewer,10 or fewer,10 or fewer,985
,,,Jun,10 or fewer,10 or fewer,10 or fewer,910
,,,Jul,10 or fewer,10 or fewer,10 or fewer,1120
,,,Aug,10 or fewer,10 or fewer,10 or fewer,1097
,,,Sep,10 or fewer,10 or fewer,10 or fewer,1005
,,,Oct,10 or fewer,10 or fewer,10 or fewer,1000
,,,Nov,10 or fewer,10 or fewer,10 or fewer,966
,,,Dec,10 or fewer,10 or fewer,10 or fewer,1013
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,840
,,,Feb,10 or fewer,10 or fewer,10 or fewer,724
,,,Mar,10 or fewer,10 or fewer,10 or fewer,868
,,,Apr,10 or fewer,10 or fewer,10 or fewer,835
,,,May,10 or fewer,10 or fewer,10 or fewer,911
,,,Jun,10 or fewer,10 or fewer,10 or fewer,814
,,,Jul,10 or fewer,10 or fewer,10 or fewer,888
,,,Aug,10 or fewer,10 or fewer,10 or fewer,950
,,,Sep,10 or fewer,10 or fewer,10 or fewer,890
,,,Oct,10 or fewer,10 or fewer,10 or fewer,875
,,,Nov,10 or fewer,10 or fewer,10 or fewer,876
,,,Dec,10 or fewer,10 or fewer,10 or fewer,943
,65 Years or more,2023,Jan,10 or fewer,10 or fewer,10 or fewer,928
,,,Feb,10 or fewer,10 or fewer,10 or fewer,915
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1013
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1015
,,,May,10 or fewer,10 or fewer,10 or fewer,1104
,,,Jun,10 or fewer,10 or fewer,10 or fewer,1069
,,,Jul,10 or fewer,10 or fewer,10 or fewer,1159
,,,Aug,10 or fewer,10 or fewer,10 or fewer,1230
,,,Sep,10 or fewer,10 or fewer,10 or fewer,1143
,,,Oct,10 or fewer,10 or fewer,10 or fewer,1125
,,,Nov,10 or fewer,10 or fewer,10 or fewer,1102
,,,Dec,10 or fewer,10 or fewer,10 or fewer,1236
,No value,2023,Jan,10 or fewer,10 or fewer,10 or fewer,114
,,,Feb,10 or fewer,10 or fewer,10 or fewer,115
,,,Mar,10 or fewer,10 or fewer,10 or fewer,121
,,,Apr,10 or fewer,10 or fewer,10 or fewer,116
,,,May,10 or fewer,10 or fewer,10 or fewer,121
,,,Jun,10 or fewer,10 or fewer,10 or fewer,123
,,,Jul,10 or fewer,10 or fewer,10 or fewer,114
,,,Aug,10 or fewer,10 or fewer,10 or fewer,120
,,,Sep,10 or fewer,10 or fewer,10 or fewer,121
,,,Oct,10 or fewer,10 or fewer,10 or fewer,118
,,,Nov,10 or fewer,10 or fewer,10 or fewer,127
,,,Dec,10 or fewer,10 or fewer,10 or fewer,130
,"Total: Total includes all data under the Wyoming bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,10 or fewer,10 or fewer,3894
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3637
,,,Mar,10 or fewer,10 or fewer,10 or fewer,4098
,,,Apr,10 or fewer,10 or fewer,10 or fewer,4081
,,,May,10 or fewer,10 or fewer,10 or fewer,4300
,,,Jun,10 or fewer,10 or fewer,10 or fewer,4010
,,,Jul,10 or fewer,10 or fewer,10 or fewer,4387
,,,Aug,10 or fewer,10 or fewer,10 or fewer,4520
,,,Sep,10 or fewer,10 or fewer,10 or fewer,4375
,,,Oct,10 or fewer,10 or fewer,10 or fewer,4346
,,,Nov,10 or fewer,10 or fewer,10 or fewer,4251
,,,Dec,10 or fewer,10 or fewer,10 or fewer,4589
District of Columbia,Less than 15 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,147
,,,Feb,10 or fewer,10 or fewer,10 or fewer,167
,,,Mar,10 or fewer,10 or fewer,10 or fewer,175
,,,Apr,10 or fewer,10 or fewer,10 or fewer,194
,,,May,10 or fewer,10 or fewer,10 or fewer,181
,,,Jun,10 or fewer,10 or fewer,10 or fewer,173
,,,Jul,10 or fewer,10 or fewer,10 or fewer,179
,,,Aug,10 or fewer,10 or fewer,10 or fewer,148
,,,Sep,10 or fewer,10 or fewer,10 or fewer,180
,,,Oct,10 or fewer,10 or fewer,10 or fewer,196
,,,Nov,10 or fewer,10 or fewer,10 or fewer,234
,,,Dec,10 or fewer,10 or fewer,10 or fewer,227
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,223
,,,Feb,10 or fewer,10 or fewer,10 or fewer,191
,,,Mar,10 or fewer,10 or fewer,10 or fewer,253
,,,Apr,10 or fewer,10 or fewer,10 or fewer,229
,,,May,10 or fewer,10 or fewer,10 or fewer,214
,,,Jun,10 or fewer,10 or fewer,10 or fewer,206
,,,Jul,10 or fewer,10 or fewer,10 or fewer,214
,,,Aug,10 or fewer,10 or fewer,10 or fewer,214
,,,Sep,10 or fewer,10 or fewer,10 or fewer,237
,,,Oct,10 or fewer,10 or fewer,10 or fewer,289
,,,Nov,10 or fewer,10 or fewer,10 or fewer,234
,,,Dec,10 or fewer,10 or fewer,10 or fewer,240
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,854
,,,Feb,10 or fewer,10 or fewer,10 or fewer,736
,,,Mar,10 or fewer,10 or fewer,10 or fewer,798
,,,Apr,10 or fewer,10 or fewer,10 or fewer,834
,,,May,10 or fewer,10 or fewer,10 or fewer,825
,,,Jun,10 or fewer,10 or fewer,10 or fewer,834
,,,Jul,10 or fewer,10 or fewer,10 or fewer,904
,,,Aug,10 or fewer,10 or fewer,10 or fewer,941
,,,Sep,10 or fewer,10 or fewer,10 or fewer,852
,,,Oct,10 or fewer,10 or fewer,10 or fewer,940
,,,Nov,10 or fewer,10 or fewer,10 or fewer,819
,,,Dec,10 or fewer,10 or fewer,10 or fewer,926
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,401
,,,Feb,10 or fewer,10 or fewer,10 or fewer,354
,,,Mar,10 or fewer,10 or fewer,10 or fewer,404
,,,Apr,10 or fewer,10 or fewer,10 or fewer,358
,,,May,10 or fewer,10 or fewer,10 or fewer,398
,,,Jun,10 or fewer,10 or fewer,10 or fewer,468
,,,Jul,10 or fewer,10 or fewer,10 or fewer,463
,,,Aug,10 or fewer,10 or fewer,10 or fewer,459
,,,Sep,10 or fewer,10 or fewer,10 or fewer,427
,,,Oct,10 or fewer,10 or fewer,10 or fewer,452
,,,Nov,10 or fewer,10 or fewer,10 or fewer,430
,,,Dec,10 or fewer,10 or fewer,10 or fewer,457
,65 Years or more,2023,Jan,10 or fewer,10 or fewer,10 or fewer,237
,,,Feb,10 or fewer,10 or fewer,10 or fewer,242
,,,Mar,10 or fewer,10 or fewer,10 or fewer,243
,,,Apr,10 or fewer,10 or fewer,10 or fewer,235
,,,May,10 or fewer,10 or fewer,10 or fewer,237
,,,Jun,10 or fewer,10 or fewer,10 or fewer,227
,,,Jul,10 or fewer,10 or fewer,10 or fewer,285
,,,Aug,10 or fewer,10 or fewer,10 or fewer,275
,,,Sep,10 or fewer,10 or fewer,10 or fewer,247
,,,Oct,10 or fewer,10 or fewer,10 or fewer,252
,,,Nov,10 or fewer,10 or fewer,10 or fewer,257
,,,Dec,10 or fewer,10 or fewer,10 or fewer,258
,No value,2023,Jan,10 or fewer,10 or fewer,10 or fewer,51
,,,Feb,10 or fewer,10 or fewer,10 or fewer,46
,,,Mar,10 or fewer,10 or fewer,10 or fewer,60
,,,Apr,10 or fewer,10 or fewer,10 or fewer,52
,,,May,10 or fewer,10 or fewer,10 or fewer,64
,,,Jun,10 or fewer,10 or fewer,10 or fewer,38
,,,Jul,10 or fewer,10 or fewer,10 or fewer,53
,,,Aug,10 or fewer,10 or fewer,10 or fewer,62
,,,Sep,10 or fewer,10 or fewer,10 or fewer,50
,,,Oct,10 or fewer,10 or fewer,10 or fewer,54
,,,Nov,10 or fewer,10 or fewer,10 or fewer,64
,,,Dec,10 or fewer,10 or fewer,10 or fewer,59
,"Total: Total includes all data under the District of Columbia bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,10 or fewer,10 or fewer,1913
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1736
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1932
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1902
,,,May,10 or fewer,10 or fewer,10 or fewer,1919
,,,Jun,10 or fewer,10 or fewer,10 or fewer,1946
,,,Jul,10 or fewer,10 or fewer,10 or fewer,2098
,,,Aug,10 or fewer,10 or fewer,10 or fewer,2099
,,,Sep,10 or fewer,10 or fewer,10 or fewer,1993
,,,Oct,10 or fewer,10 or fewer,10 or fewer,2183
,,,Nov,10 or fewer,10 or fewer,10 or fewer,2038
,,,Dec,10 or fewer,10 or fewer,10 or fewer,2167
Puerto Rico,Less than 15 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,64
,,,Feb,10 or fewer,10 or fewer,10 or fewer,40
,,,Mar,10 or fewer,10 or fewer,10 or fewer,40
,,,Apr,10 or fewer,10 or fewer,10 or fewer,33
,,,May,10 or fewer,10 or fewer,10 or fewer,52
,,,Jun,10 or fewer,10 or fewer,10 or fewer,66
,,,Jul,10 or fewer,10 or fewer,10 or fewer,68
,,,Aug,10 or fewer,10 or fewer,10 or fewer,42
,,,Sep,10 or fewer,10 or fewer,10 or fewer,37
,,,Oct,10 or fewer,10 or fewer,10 or fewer,33
,,,Nov,10 or fewer,10 or fewer,10 or fewer,57
,,,Dec,10 or fewer,10 or fewer,10 or fewer,56
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,34
,,,Feb,10 or fewer,10 or fewer,10 or fewer,49
,,,Mar,10 or fewer,10 or fewer,10 or fewer,38
,,,Apr,10 or fewer,10 or fewer,10 or fewer,48
,,,May,10 or fewer,10 or fewer,10 or fewer,45
,,,Jun,10 or fewer,10 or fewer,10 or fewer,46
,,,Jul,10 or fewer,10 or fewer,10 or fewer,69
,,,Aug,10 or fewer,10 or fewer,10 or fewer,27
,,,Sep,10 or fewer,10 or fewer,10 or fewer,44
,,,Oct,10 or fewer,10 or fewer,10 or fewer,42
,,,Nov,10 or fewer,10 or fewer,10 or fewer,39
,,,Dec,10 or fewer,10 or fewer,10 or fewer,31
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,81
,,,Feb,10 or fewer,10 or fewer,10 or fewer,54
,,,Mar,10 or fewer,10 or fewer,10 or fewer,70
,,,Apr,10 or fewer,10 or fewer,10 or fewer,84
,,,May,10 or fewer,10 or fewer,10 or fewer,97
,,,Jun,10 or fewer,10 or fewer,10 or fewer,93
,,,Jul,10 or fewer,10 or fewer,10 or fewer,102
,,,Aug,10 or fewer,10 or fewer,10 or fewer,61
,,,Sep,10 or fewer,10 or fewer,10 or fewer,60
,,,Oct,10 or fewer,10 or fewer,10 or fewer,66
,,,Nov,10 or fewer,10 or fewer,10 or fewer,58
,,,Dec,10 or fewer,10 or fewer,10 or fewer,59
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,95
,,,Feb,10 or fewer,10 or fewer,10 or fewer,68
,,,Mar,10 or fewer,10 or fewer,10 or fewer,58
,,,Apr,10 or fewer,10 or fewer,10 or fewer,78
,,,May,10 or fewer,10 or fewer,10 or fewer,102
,,,Jun,10 or fewer,10 or fewer,10 or fewer,108
,,,Jul,10 or fewer,10 or fewer,10 or fewer,132
,,,Aug,10 or fewer,10 or fewer,10 or fewer,100
,,,Sep,10 or fewer,10 or fewer,10 or fewer,74
,,,Oct,10 or fewer,10 or fewer,10 or fewer,86
,,,Nov,10 or fewer,10 or fewer,10 or fewer,88
,,,Dec,10 or fewer,10 or fewer,10 or fewer,114
,65 Years or more,2023,Jan,10 or fewer,10 or fewer,10 or fewer,120
,,,Feb,10 or fewer,10 or fewer,10 or fewer,64
,,,Mar,10 or fewer,10 or fewer,10 or fewer,77
,,,Apr,10 or fewer,10 or fewer,10 or fewer,88
,,,May,10 or fewer,10 or fewer,10 or fewer,132
,,,Jun,10 or fewer,10 or fewer,10 or fewer,125
,,,Jul,10 or fewer,10 or fewer,10 or fewer,140
,,,Aug,10 or fewer,10 or fewer,10 or fewer,106
,,,Sep,10 or fewer,10 or fewer,10 or fewer,97
,,,Oct,10 or fewer,10 or fewer,10 or fewer,74
,,,Nov,10 or fewer,10 or fewer,10 or fewer,138
,,,Dec,10 or fewer,10 or fewer,10 or fewer,150
,No value,2023,Jan,10 or fewer,10 or fewer,10 or fewer,17
,,,Feb,10 or fewer,10 or fewer,10 or fewer,14
,,,Mar,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Apr,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,May,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Jun,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Jul,10 or fewer,10 or fewer,10 or fewer,12
,,,Aug,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Sep,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Oct,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Nov,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Dec,10 or fewer,10 or fewer,10 or fewer,15
,"Total: Total includes all data under the Puerto Rico bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,10 or fewer,10 or fewer,411
,,,Feb,10 or fewer,10 or fewer,10 or fewer,289
,,,Mar,10 or fewer,10 or fewer,10 or fewer,292
,,,Apr,10 or fewer,10 or fewer,10 or fewer,340
,,,May,10 or fewer,10 or fewer,10 or fewer,438
,,,Jun,10 or fewer,10 or fewer,10 or fewer,446
,,,Jul,10 or fewer,10 or fewer,10 or fewer,523
,,,Aug,10 or fewer,10 or fewer,10 or fewer,344
,,,Sep,10 or fewer,10 or fewer,10 or fewer,318
,,,Oct,10 or fewer,10 or fewer,10 or fewer,310
,,,Nov,10 or fewer,10 or fewer,10 or fewer,388
,,,Dec,10 or fewer,10 or fewer,10 or fewer,425
Alaska,Less than 15 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,29
,,,Feb,10 or fewer,10 or fewer,10 or fewer,26
,,,Mar,10 or fewer,10 or fewer,10 or fewer,18
,,,Apr,10 or fewer,10 or fewer,10 or fewer,30
,,,May,10 or fewer,10 or fewer,10 or fewer,22
,,,Jun,10 or fewer,10 or fewer,10 or fewer,42
,,,Jul,10 or fewer,10 or fewer,10 or fewer,21
,,,Aug,10 or fewer,10 or fewer,10 or fewer,24
,,,Sep,10 or fewer,10 or fewer,10 or fewer,23
,,,Oct,10 or fewer,10 or fewer,10 or fewer,25
,,,Nov,10 or fewer,10 or fewer,10 or fewer,23
,,,Dec,10 or fewer,10 or fewer,10 or fewer,43
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,37
,,,Feb,10 or fewer,10 or fewer,10 or fewer,32
,,,Mar,10 or fewer,10 or fewer,10 or fewer,43
,,,Apr,10 or fewer,10 or fewer,10 or fewer,31
,,,May,10 or fewer,10 or fewer,10 or fewer,34
,,,Jun,10 or fewer,10 or fewer,10 or fewer,24
,,,Jul,10 or fewer,10 or fewer,10 or fewer,28
,,,Aug,10 or fewer,10 or fewer,10 or fewer,18
,,,Sep,10 or fewer,10 or fewer,10 or fewer,30
,,,Oct,10 or fewer,10 or fewer,10 or fewer,24
,,,Nov,10 or fewer,10 or fewer,10 or fewer,45
,,,Dec,10 or fewer,10 or fewer,10 or fewer,34
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,40
,,,Feb,10 or fewer,10 or fewer,10 or fewer,48
,,,Mar,10 or fewer,10 or fewer,10 or fewer,52
,,,Apr,10 or fewer,10 or fewer,10 or fewer,56
,,,May,10 or fewer,10 or fewer,10 or fewer,41
,,,Jun,10 or fewer,10 or fewer,10 or fewer,66
,,,Jul,10 or fewer,10 or fewer,10 or fewer,56
,,,Aug,10 or fewer,10 or fewer,10 or fewer,54
,,,Sep,10 or fewer,10 or fewer,10 or fewer,47
,,,Oct,10 or fewer,10 or fewer,10 or fewer,50
,,,Nov,10 or fewer,10 or fewer,10 or fewer,43
,,,Dec,10 or fewer,10 or fewer,10 or fewer,61
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,57
,,,Feb,10 or fewer,10 or fewer,10 or fewer,48
,,,Mar,10 or fewer,10 or fewer,10 or fewer,57
,,,Apr,10 or fewer,10 or fewer,10 or fewer,52
,,,May,10 or fewer,10 or fewer,10 or fewer,45
,,,Jun,10 or fewer,10 or fewer,10 or fewer,53
,,,Jul,10 or fewer,10 or fewer,10 or fewer,49
,,,Aug,10 or fewer,10 or fewer,10 or fewer,34
,,,Sep,10 or fewer,10 or fewer,10 or fewer,57
,,,Oct,10 or fewer,10 or fewer,10 or fewer,52
,,,Nov,10 or fewer,10 or fewer,10 or fewer,58
,,,Dec,10 or fewer,10 or fewer,10 or fewer,53
,65 Years or more,2023,Jan,10 or fewer,10 or fewer,10 or fewer,63
,,,Feb,10 or fewer,10 or fewer,10 or fewer,55
,,,Mar,10 or fewer,10 or fewer,10 or fewer,69
,,,Apr,10 or fewer,10 or fewer,10 or fewer,61
,,,May,10 or fewer,10 or fewer,10 or fewer,51
,,,Jun,10 or fewer,10 or fewer,10 or fewer,57
,,,Jul,10 or fewer,10 or fewer,10 or fewer,43
,,,Aug,10 or fewer,10 or fewer,10 or fewer,42
,,,Sep,10 or fewer,10 or fewer,10 or fewer,57
,,,Oct,10 or fewer,10 or fewer,10 or fewer,70
,,,Nov,10 or fewer,10 or fewer,10 or fewer,74
,,,Dec,10 or fewer,10 or fewer,10 or fewer,67
,No value,2023,Jan,10 or fewer,10 or fewer,10 or fewer,12
,,,Feb,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Mar,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Apr,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,May,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Jun,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Jul,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Aug,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Sep,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Oct,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Nov,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Dec,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,"Total: Total includes all data under the Alaska bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,10 or fewer,10 or fewer,238
,,,Feb,10 or fewer,10 or fewer,10 or fewer,216
,,,Mar,10 or fewer,10 or fewer,10 or fewer,243
,,,Apr,10 or fewer,10 or fewer,10 or fewer,237
,,,May,10 or fewer,10 or fewer,10 or fewer,200
,,,Jun,10 or fewer,10 or fewer,10 or fewer,247
,,,Jul,10 or fewer,10 or fewer,10 or fewer,202
,,,Aug,10 or fewer,10 or fewer,10 or fewer,176
,,,Sep,10 or fewer,10 or fewer,10 or fewer,217
,,,Oct,10 or fewer,10 or fewer,10 or fewer,225
,,,Nov,10 or fewer,10 or fewer,10 or fewer,246
,,,Dec,10 or fewer,10 or fewer,10 or fewer,262
Virgin Islands,Less than 15 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Feb,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Mar,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Apr,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,May,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Jun,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Jul,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Aug,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Sep,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Oct,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Nov,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Dec,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Feb,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Mar,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Apr,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,May,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Jun,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Jul,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Aug,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Sep,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Oct,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Nov,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Dec,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,13
,,,Feb,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Mar,10 or fewer,10 or fewer,10 or fewer,11
,,,Apr,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,May,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Jun,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Jul,10 or fewer,10 or fewer,10 or fewer,12
,,,Aug,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Sep,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Oct,10 or fewer,10 or fewer,10 or fewer,11
,,,Nov,10 or fewer,10 or fewer,10 or fewer,11
,,,Dec,10 or fewer,10 or fewer,10 or fewer,11
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,19
,,,Feb,10 or fewer,10 or fewer,10 or fewer,11
,,,Mar,10 or fewer,10 or fewer,10 or fewer,16
