,,,Jul,10 or fewer,10 or fewer,10 or fewer,517
,,,Aug,10 or fewer,10 or fewer,10 or fewer,531
,,,Sep,10 or fewer,10 or fewer,10 or fewer,590
,,,Oct,10 or fewer,10 or fewer,10 or fewer,598
,,,Nov,10 or fewer,10 or fewer,10 or fewer,587
,,,Dec,10 or fewer,10 or fewer,10 or fewer,715
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,605
,,,Feb,10 or fewer,10 or fewer,10 or fewer,626
,,,Mar,10 or fewer,10 or fewer,10 or fewer,540
,,,Apr,10 or fewer,10 or fewer,10 or fewer,556
,,,May,10 or fewer,10 or fewer,10 or fewer,566
,,,Jun,10 or fewer,10 or fewer,10 or fewer,609
,,,Jul,10 or fewer,10 or fewer,10 or fewer,617
,,,Aug,10 or fewer,10 or fewer,10 or fewer,596
,,,Sep,10 or fewer,10 or fewer,10 or fewer,647
,,,Oct,10 or fewer,10 or fewer,10 or fewer,633
,,,Nov,10 or fewer,10 or fewer,10 or fewer,629
,,,Dec,10 or fewer,10 or fewer,10 or fewer,619
,≥ 25 and < 45 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,1071
,,,Feb,10 or fewer,10 or fewer,10 or fewer,983
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1051
,,,Apr,10 or fewer,10 or fewer,10 or fewer,986
,,,May,10 or fewer,10 or fewer,10 or fewer,1008
,,,Jun,10 or fewer,10 or fewer,10 or fewer,1064
,,,Jul,10 or fewer,10 or fewer,10 or fewer,1122
,,,Aug,10 or fewer,10 or fewer,10 or fewer,1173
,,,Sep,10 or fewer,10 or fewer,10 or fewer,1068
,,,Oct,10 or fewer,10 or fewer,10 or fewer,1040
,,,Nov,10 or fewer,10 or fewer,10 or fewer,1069
,,,Dec,10 or fewer,10 or fewer,10 or fewer,1083
,≥ 45 and < 65 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,901
,,,Feb,10 or fewer,10 or fewer,10 or fewer,860
,,,Mar,10 or fewer,10 or fewer,10 or fewer,926
,,,Apr,10 or fewer,10 or fewer,10 or fewer,886
,,,May,10 or fewer,10 or fewer,10 or fewer,881
,,,Jun,10 or fewer,10 or fewer,10 or fewer,928
,,,Jul,10 or fewer,10 or fewer,10 or fewer,936
,,,Aug,10 or fewer,10 or fewer,10 or fewer,950
,,,Sep,10 or fewer,10 or fewer,10 or fewer,902
,,,Oct,10 or fewer,10 or fewer,10 or fewer,962
,,,Nov,10 or fewer,10 or fewer,10 or fewer,851
,,,Dec,10 or fewer,10 or fewer,10 or fewer,968
,65 Years or more,2024,Jan,10 or fewer,10 or fewer,10 or fewer,1117
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1073
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1155
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1136
,,,May,10 or fewer,10 or fewer,10 or fewer,1215
,,,Jun,10 or fewer,10 or fewer,10 or fewer,1254
,,,Jul,10 or fewer,10 or fewer,10 or fewer,1295
,,,Aug,10 or fewer,10 or fewer,10 or fewer,1319
,,,Sep,10 or fewer,10 or fewer,10 or fewer,1232
,,,Oct,10 or fewer,10 or fewer,10 or fewer,1213
,,,Nov,10 or fewer,10 or fewer,10 or fewer,1158
,,,Dec,10 or fewer,10 or fewer,10 or fewer,1376
,No value,2024,Jan,10 or fewer,10 or fewer,10 or fewer,161
,,,Feb,10 or fewer,10 or fewer,10 or fewer,117
,,,Mar,10 or fewer,10 or fewer,10 or fewer,126
,,,Apr,10 or fewer,10 or fewer,10 or fewer,112
,,,May,10 or fewer,10 or fewer,10 or fewer,131
,,,Jun,10 or fewer,10 or fewer,10 or fewer,131
,,,Jul,10 or fewer,10 or fewer,10 or fewer,122
,,,Aug,10 or fewer,10 or fewer,10 or fewer,151
,,,Sep,10 or fewer,10 or fewer,10 or fewer,116
,,,Oct,10 or fewer,10 or fewer,10 or fewer,126
,,,Nov,10 or fewer,10 or fewer,10 or fewer,114
,,,Dec,10 or fewer,10 or fewer,10 or fewer,124
,"Total: Total includes all data under the Wyoming bucket, including data from rows not currently displayed.",2024,Jan,10 or fewer,10 or fewer,10 or fewer,4515
,,,Feb,10 or fewer,10 or fewer,10 or fewer,4426
,,,Mar,10 or fewer,10 or fewer,10 or fewer,4441
,,,Apr,10 or fewer,10 or fewer,10 or fewer,4316
,,,May,10 or fewer,10 or fewer,10 or fewer,4487
,,,Jun,10 or fewer,10 or fewer,10 or fewer,4527
,,,Jul,10 or fewer,10 or fewer,10 or fewer,4608
,,,Aug,10 or fewer,10 or fewer,10 or fewer,4720
,,,Sep,10 or fewer,10 or fewer,10 or fewer,4554
,,,Oct,10 or fewer,10 or fewer,10 or fewer,4572
,,,Nov,10 or fewer,10 or fewer,10 or fewer,4407
,,,Dec,10 or fewer,10 or fewer,10 or fewer,4885
District of Columbia,Less than 15 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,184
,,,Feb,10 or fewer,10 or fewer,10 or fewer,205
,,,Mar,10 or fewer,10 or fewer,10 or fewer,210
,,,Apr,10 or fewer,10 or fewer,10 or fewer,169
,,,May,10 or fewer,10 or fewer,10 or fewer,146
,,,Jun,10 or fewer,10 or fewer,10 or fewer,158
,,,Jul,10 or fewer,10 or fewer,10 or fewer,188
,,,Aug,10 or fewer,10 or fewer,10 or fewer,152
,,,Sep,10 or fewer,10 or fewer,10 or fewer,153
,,,Oct,10 or fewer,10 or fewer,10 or fewer,189
,,,Nov,10 or fewer,10 or fewer,10 or fewer,204
,,,Dec,10 or fewer,10 or fewer,10 or fewer,228
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,227
,,,Feb,10 or fewer,10 or fewer,10 or fewer,225
,,,Mar,10 or fewer,10 or fewer,10 or fewer,224
,,,Apr,10 or fewer,10 or fewer,10 or fewer,289
,,,May,10 or fewer,10 or fewer,10 or fewer,210
,,,Jun,10 or fewer,10 or fewer,10 or fewer,181
,,,Jul,10 or fewer,10 or fewer,10 or fewer,232
,,,Aug,10 or fewer,10 or fewer,10 or fewer,225
,,,Sep,10 or fewer,10 or fewer,10 or fewer,223
,,,Oct,10 or fewer,10 or fewer,10 or fewer,265
,,,Nov,10 or fewer,10 or fewer,10 or fewer,261
,,,Dec,10 or fewer,10 or fewer,10 or fewer,233
,≥ 25 and < 45 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,922
,,,Feb,10 or fewer,10 or fewer,10 or fewer,796
,,,Mar,10 or fewer,10 or fewer,10 or fewer,862
,,,Apr,10 or fewer,10 or fewer,10 or fewer,830
,,,May,10 or fewer,10 or fewer,10 or fewer,890
,,,Jun,10 or fewer,10 or fewer,10 or fewer,818
,,,Jul,10 or fewer,10 or fewer,10 or fewer,888
,,,Aug,10 or fewer,10 or fewer,10 or fewer,878
,,,Sep,10 or fewer,10 or fewer,10 or fewer,829
,,,Oct,10 or fewer,10 or fewer,10 or fewer,933
,,,Nov,10 or fewer,10 or fewer,10 or fewer,837
,,,Dec,10 or fewer,10 or fewer,10 or fewer,941
,≥ 45 and < 65 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,463
,,,Feb,10 or fewer,10 or fewer,10 or fewer,389
,,,Mar,10 or fewer,10 or fewer,10 or fewer,403
,,,Apr,10 or fewer,10 or fewer,10 or fewer,421
,,,May,10 or fewer,10 or fewer,10 or fewer,447
,,,Jun,10 or fewer,10 or fewer,10 or fewer,421
,,,Jul,10 or fewer,10 or fewer,10 or fewer,463
,,,Aug,10 or fewer,10 or fewer,10 or fewer,446
,,,Sep,10 or fewer,10 or fewer,10 or fewer,421
,,,Oct,10 or fewer,10 or fewer,10 or fewer,441
,,,Nov,10 or fewer,10 or fewer,10 or fewer,433
,,,Dec,10 or fewer,10 or fewer,10 or fewer,472
,65 Years or more,2024,Jan,10 or fewer,10 or fewer,10 or fewer,274
,,,Feb,10 or fewer,10 or fewer,10 or fewer,263
,,,Mar,10 or fewer,10 or fewer,10 or fewer,261
,,,Apr,10 or fewer,10 or fewer,10 or fewer,247
,,,May,10 or fewer,10 or fewer,10 or fewer,295
,,,Jun,10 or fewer,10 or fewer,10 or fewer,263
,,,Jul,10 or fewer,10 or fewer,10 or fewer,284
,,,Aug,10 or fewer,10 or fewer,10 or fewer,306
,,,Sep,10 or fewer,10 or fewer,10 or fewer,282
,,,Oct,10 or fewer,10 or fewer,10 or fewer,289
,,,Nov,10 or fewer,10 or fewer,10 or fewer,275
,,,Dec,10 or fewer,10 or fewer,10 or fewer,303
,No value,2024,Jan,10 or fewer,10 or fewer,10 or fewer,65
,,,Feb,10 or fewer,10 or fewer,10 or fewer,55
,,,Mar,10 or fewer,10 or fewer,10 or fewer,62
,,,Apr,10 or fewer,10 or fewer,10 or fewer,51
,,,May,10 or fewer,10 or fewer,10 or fewer,49
,,,Jun,10 or fewer,10 or fewer,10 or fewer,54
,,,Jul,10 or fewer,10 or fewer,10 or fewer,38
,,,Aug,10 or fewer,10 or fewer,10 or fewer,48
,,,Sep,10 or fewer,10 or fewer,10 or fewer,50
,,,Oct,10 or fewer,10 or fewer,10 or fewer,46
,,,Nov,10 or fewer,10 or fewer,10 or fewer,47
,,,Dec,10 or fewer,10 or fewer,10 or fewer,55
,"Total: Total includes all data under the District of Columbia bucket, including data from rows not currently displayed.",2024,Jan,10 or fewer,10 or fewer,10 or fewer,2135
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1933
,,,Mar,10 or fewer,10 or fewer,10 or fewer,2022
,,,Apr,10 or fewer,10 or fewer,10 or fewer,2006
,,,May,10 or fewer,10 or fewer,10 or fewer,2037
,,,Jun,10 or fewer,10 or fewer,10 or fewer,1895
,,,Jul,10 or fewer,10 or fewer,10 or fewer,2093
,,,Aug,10 or fewer,10 or fewer,10 or fewer,2055
,,,Sep,10 or fewer,10 or fewer,10 or fewer,1958
,,,Oct,10 or fewer,10 or fewer,10 or fewer,2163
,,,Nov,10 or fewer,10 or fewer,10 or fewer,2057
,,,Dec,10 or fewer,10 or fewer,10 or fewer,2232
Puerto Rico,Less than 15 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,37
,,,Feb,10 or fewer,10 or fewer,10 or fewer,23
,,,Mar,10 or fewer,10 or fewer,10 or fewer,22
,,,Apr,10 or fewer,10 or fewer,10 or fewer,21
,,,May,10 or fewer,10 or fewer,10 or fewer,43
,,,Jun,10 or fewer,10 or fewer,10 or fewer,48
,,,Jul,10 or fewer,10 or fewer,10 or fewer,51
,,,Aug,10 or fewer,10 or fewer,10 or fewer,28
,,,Sep,10 or fewer,10 or fewer,10 or fewer,25
,,,Oct,10 or fewer,10 or fewer,10 or fewer,22
,,,Nov,10 or fewer,10 or fewer,10 or fewer,39
,,,Dec,10 or fewer,10 or fewer,10 or fewer,53
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,41
,,,Feb,10 or fewer,10 or fewer,10 or fewer,31
,,,Mar,10 or fewer,10 or fewer,10 or fewer,34
,,,Apr,10 or fewer,10 or fewer,10 or fewer,35
,,,May,10 or fewer,10 or fewer,10 or fewer,34
,,,Jun,10 or fewer,10 or fewer,10 or fewer,49
,,,Jul,10 or fewer,10 or fewer,10 or fewer,51
,,,Aug,10 or fewer,10 or fewer,10 or fewer,24
,,,Sep,10 or fewer,10 or fewer,10 or fewer,39
,,,Oct,10 or fewer,10 or fewer,10 or fewer,31
,,,Nov,10 or fewer,10 or fewer,10 or fewer,37
,,,Dec,10 or fewer,10 or fewer,10 or fewer,48
,≥ 25 and < 45 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,58
,,,Feb,10 or fewer,10 or fewer,10 or fewer,52
,,,Mar,10 or fewer,10 or fewer,10 or fewer,51
,,,Apr,10 or fewer,10 or fewer,10 or fewer,47
,,,May,10 or fewer,10 or fewer,10 or fewer,62
,,,Jun,10 or fewer,10 or fewer,10 or fewer,74
,,,Jul,10 or fewer,10 or fewer,10 or fewer,87
,,,Aug,10 or fewer,10 or fewer,10 or fewer,39
,,,Sep,10 or fewer,10 or fewer,10 or fewer,49
,,,Oct,10 or fewer,10 or fewer,10 or fewer,39
,,,Nov,10 or fewer,10 or fewer,10 or fewer,67
,,,Dec,10 or fewer,10 or fewer,10 or fewer,86
,≥ 45 and < 65 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,71
,,,Feb,10 or fewer,10 or fewer,10 or fewer,64
,,,Mar,10 or fewer,10 or fewer,10 or fewer,67
,,,Apr,10 or fewer,10 or fewer,10 or fewer,76
,,,May,10 or fewer,10 or fewer,10 or fewer,69
,,,Jun,10 or fewer,10 or fewer,10 or fewer,88
,,,Jul,10 or fewer,10 or fewer,10 or fewer,118
,,,Aug,10 or fewer,10 or fewer,10 or fewer,67
,,,Sep,10 or fewer,10 or fewer,10 or fewer,60
,,,Oct,10 or fewer,10 or fewer,10 or fewer,68
,,,Nov,10 or fewer,10 or fewer,10 or fewer,78
,,,Dec,10 or fewer,10 or fewer,10 or fewer,107
,65 Years or more,2024,Jan,10 or fewer,10 or fewer,10 or fewer,121
,,,Feb,10 or fewer,10 or fewer,10 or fewer,52
,,,Mar,10 or fewer,10 or fewer,10 or fewer,98
,,,Apr,10 or fewer,10 or fewer,10 or fewer,98
,,,May,10 or fewer,10 or fewer,10 or fewer,137
,,,Jun,10 or fewer,10 or fewer,10 or fewer,143
,,,Jul,10 or fewer,10 or fewer,10 or fewer,166
,,,Aug,10 or fewer,10 or fewer,10 or fewer,104
,,,Sep,10 or fewer,10 or fewer,10 or fewer,86
,,,Oct,10 or fewer,10 or fewer,10 or fewer,78
,,,Nov,10 or fewer,10 or fewer,10 or fewer,109
,,,Dec,10 or fewer,10 or fewer,10 or fewer,162
,No value,2024,Jan,10 or fewer,10 or fewer,10 or fewer,17
,,,Feb,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Mar,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Apr,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,May,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Jun,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Jul,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Aug,10 or fewer,10 or fewer,10 or fewer,13
,,,Sep,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Oct,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Nov,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Dec,10 or fewer,10 or fewer,10 or fewer,13
,"Total: Total includes all data under the Puerto Rico bucket, including data from rows not currently displayed.",2024,Jan,10 or fewer,10 or fewer,10 or fewer,345
,,,Feb,10 or fewer,10 or fewer,10 or fewer,230
,,,Mar,10 or fewer,10 or fewer,10 or fewer,278
,,,Apr,10 or fewer,10 or fewer,10 or fewer,284
,,,May,10 or fewer,10 or fewer,10 or fewer,351
,,,Jun,10 or fewer,10 or fewer,10 or fewer,412
,,,Jul,10 or fewer,10 or fewer,10 or fewer,479
,,,Aug,10 or fewer,10 or fewer,10 or fewer,275
,,,Sep,10 or fewer,10 or fewer,10 or fewer,263
,,,Oct,10 or fewer,10 or fewer,10 or fewer,244
,,,Nov,10 or fewer,10 or fewer,10 or fewer,334
,,,Dec,10 or fewer,10 or fewer,10 or fewer,469
Alaska,Less than 15 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,38
,,,Feb,10 or fewer,10 or fewer,10 or fewer,31
,,,Mar,10 or fewer,10 or fewer,10 or fewer,31
,,,Apr,10 or fewer,10 or fewer,10 or fewer,17
,,,May,10 or fewer,10 or fewer,10 or fewer,36
,,,Jun,10 or fewer,10 or fewer,10 or fewer,38
,,,Jul,10 or fewer,10 or fewer,10 or fewer,46
,,,Aug,10 or fewer,10 or fewer,10 or fewer,23
,,,Sep,10 or fewer,10 or fewer,10 or fewer,19
,,,Oct,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Nov,10 or fewer,10 or fewer,10 or fewer,16
,,,Dec,10 or fewer,10 or fewer,10 or fewer,43
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,24
,,,Feb,10 or fewer,10 or fewer,10 or fewer,30
,,,Mar,10 or fewer,10 or fewer,10 or fewer,40
,,,Apr,10 or fewer,10 or fewer,10 or fewer,36
,,,May,10 or fewer,10 or fewer,10 or fewer,32
,,,Jun,10 or fewer,10 or fewer,10 or fewer,25
,,,Jul,10 or fewer,10 or fewer,10 or fewer,25
,,,Aug,10 or fewer,10 or fewer,10 or fewer,27
,,,Sep,10 or fewer,10 or fewer,10 or fewer,40
,,,Oct,10 or fewer,10 or fewer,10 or fewer,33
,,,Nov,10 or fewer,10 or fewer,10 or fewer,42
,,,Dec,10 or fewer,10 or fewer,10 or fewer,34
,≥ 25 and < 45 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,48
,,,Feb,10 or fewer,10 or fewer,10 or fewer,54
,,,Mar,10 or fewer,10 or fewer,10 or fewer,46
,,,Apr,10 or fewer,10 or fewer,10 or fewer,55
,,,May,10 or fewer,10 or fewer,10 or fewer,36
,,,Jun,10 or fewer,10 or fewer,10 or fewer,57
,,,Jul,10 or fewer,10 or fewer,10 or fewer,49
,,,Aug,10 or fewer,10 or fewer,10 or fewer,41
,,,Sep,10 or fewer,10 or fewer,10 or fewer,53
,,,Oct,10 or fewer,10 or fewer,10 or fewer,38
,,,Nov,10 or fewer,10 or fewer,10 or fewer,45
,,,Dec,10 or fewer,10 or fewer,10 or fewer,70
,≥ 45 and < 65 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,58
,,,Feb,10 or fewer,10 or fewer,10 or fewer,53
,,,Mar,10 or fewer,10 or fewer,10 or fewer,59
,,,Apr,10 or fewer,10 or fewer,10 or fewer,53
,,,May,10 or fewer,10 or fewer,10 or fewer,43
,,,Jun,10 or fewer,10 or fewer,10 or fewer,63
,,,Jul,10 or fewer,10 or fewer,10 or fewer,53
,,,Aug,10 or fewer,10 or fewer,10 or fewer,50
,,,Sep,10 or fewer,10 or fewer,10 or fewer,45
,,,Oct,10 or fewer,10 or fewer,10 or fewer,48
,,,Nov,10 or fewer,10 or fewer,10 or fewer,48
,,,Dec,10 or fewer,10 or fewer,10 or fewer,61
,65 Years or more,2024,Jan,10 or fewer,10 or fewer,10 or fewer,75
,,,Feb,10 or fewer,10 or fewer,10 or fewer,92
,,,Mar,10 or fewer,10 or fewer,10 or fewer,79
,,,Apr,10 or fewer,10 or fewer,10 or fewer,84
,,,May,10 or fewer,10 or fewer,10 or fewer,72
,,,Jun,10 or fewer,10 or fewer,10 or fewer,55
,,,Jul,10 or fewer,10 or fewer,10 or fewer,59
,,,Aug,10 or fewer,10 or fewer,10 or fewer,40
,,,Sep,10 or fewer,10 or fewer,10 or fewer,48
,,,Oct,10 or fewer,10 or fewer,10 or fewer,56
,,,Nov,10 or fewer,10 or fewer,10 or fewer,66
,,,Dec,10 or fewer,10 or fewer,10 or fewer,88
,No value,2024,Jan,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Feb,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Mar,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Apr,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,May,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Jun,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Jul,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Aug,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Sep,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Oct,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Nov,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Dec,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,"Total: Total includes all data under the Alaska bucket, including data from rows not currently displayed.",2024,Jan,10 or fewer,10 or fewer,10 or fewer,247
,,,Feb,10 or fewer,10 or fewer,10 or fewer,268
,,,Mar,10 or fewer,10 or fewer,10 or fewer,259
,,,Apr,10 or fewer,10 or fewer,10 or fewer,250
,,,May,10 or fewer,10 or fewer,10 or fewer,225
,,,Jun,10 or fewer,10 or fewer,10 or fewer,244
,,,Jul,10 or fewer,10 or fewer,10 or fewer,235
,,,Aug,10 or fewer,10 or fewer,10 or fewer,186
,,,Sep,10 or fewer,10 or fewer,10 or fewer,211
,,,Oct,10 or fewer,10 or fewer,10 or fewer,189
,,,Nov,10 or fewer,10 or fewer,10 or fewer,226
,,,Dec,10 or fewer,10 or fewer,10 or fewer,301
Virgin Islands,Less than 15 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Feb,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Mar,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Apr,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,May,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Jun,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Jul,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Aug,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Sep,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Oct,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Nov,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Dec,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Feb,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Mar,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Apr,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,May,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Jun,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Jul,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Aug,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Sep,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Oct,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Nov,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Dec,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,≥ 25 and < 45 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,14
,,,Feb,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Mar,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Apr,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,May,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Jun,10 or fewer,10 or fewer,10 or fewer,11
,,,Jul,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Aug,10 or fewer,10 or fewer,10 or fewer,13
,,,Sep,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Oct,10 or fewer,10 or fewer,10 or fewer,11
,,,Nov,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Dec,10 or fewer,10 or fewer,10 or fewer,11
,≥ 45 and < 65 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,14
,,,Feb,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Mar,10 or fewer,10 or fewer,10 or fewer,19
,,,Apr,10 or fewer,10 or fewer,10 or fewer,14
,,,May,10 or fewer,10 or fewer,10 or fewer,23
,,,Jun,10 or fewer,10 or fewer,10 or fewer,15
,,,Jul,10 or fewer,10 or fewer,10 or fewer,29
,,,Aug,10 or fewer,10 or fewer,10 or fewer,25
,,,Sep,10 or fewer,10 or fewer,10 or fewer,16
,,,Oct,10 or fewer,10 or fewer,10 or fewer,16
,,,Nov,10 or fewer,10 or fewer,10 or fewer,26
,,,Dec,10 or fewer,10 or fewer,10 or fewer,26
,65 Years or more,2024,Jan,10 or fewer,10 or fewer,10 or fewer,26
,,,Feb,10 or fewer,10 or fewer,10 or fewer,18
,,,Mar,10 or fewer,10 or fewer,10 or fewer,25
,,,Apr,10 or fewer,10 or fewer,10 or fewer,22
,,,May,10 or fewer,10 or fewer,10 or fewer,20
,,,Jun,10 or fewer,10 or fewer,10 or fewer,36
,,,Jul,10 or fewer,10 or fewer,10 or fewer,39
,,,Aug,10 or fewer,10 or fewer,10 or fewer,32
,,,Sep,10 or fewer,10 or fewer,10 or fewer,30
,,,Oct,10 or fewer,10 or fewer,10 or fewer,19
,,,Nov,10 or fewer,10 or fewer,10 or fewer,31
,,,Dec,10 or fewer,10 or fewer,10 or fewer,32
,No value,2024,Jan,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Feb,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Mar,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Apr,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,May,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Jun,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Jul,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Aug,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Sep,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Oct,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Nov,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,,,Dec,10 or fewer,10 or fewer,10 or fewer,10 or fewer
,"Total: Total includes all data under the Virgin Islands bucket, including data from rows not currently displayed.",2024,Jan,10 or fewer,10 or fewer,10 or fewer,61
,,,Feb,10 or fewer,10 or fewer,10 or fewer,44
,,,Mar,10 or fewer,10 or fewer,10 or fewer,57
,,,Apr,10 or fewer,10 or fewer,10 or fewer,49
,,,May,10 or fewer,10 or fewer,10 or fewer,60
,,,Jun,10 or fewer,10 or fewer,10 or fewer,69
,,,Jul,10 or fewer,10 or fewer,10 or fewer,90
,,,Aug,10 or fewer,10 or fewer,10 or fewer,77
,,,Sep,10 or fewer,10 or fewer,10 or fewer,66
,,,Oct,10 or fewer,10 or fewer,10 or fewer,49
,,,Nov,10 or fewer,10 or fewer,10 or fewer,69
,,,Dec,10 or fewer,10 or fewer,10 or fewer,85
None of the above,Less than 15 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,8469
,,,Feb,10 or fewer,10 or fewer,10 or fewer,8108
,,,Mar,10 or fewer,10 or fewer,10 or fewer,8648
,,,Apr,10 or fewer,10 or fewer,10 or fewer,7972
,,,May,10 or fewer,10 or fewer,10 or fewer,8466
,,,Jun,10 or fewer,10 or fewer,10 or fewer,6880
,,,Jul,10 or fewer,10 or fewer,10 or fewer,7162
,,,Aug,10 or fewer,10 or fewer,10 or fewer,7574
,,,Sep,10 or fewer,10 or fewer,10 or fewer,8311
,,,Oct,10 or fewer,10 or fewer,10 or fewer,8731
,,,Nov,10 or fewer,10 or fewer,10 or fewer,8416
,,,Dec,10 or fewer,10 or fewer,10 or fewer,10693
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,7240
,,,Feb,10 or fewer,10 or fewer,10 or fewer,6653
,,,Mar,10 or fewer,10 or fewer,12,7173
,,,Apr,10 or fewer,10 or fewer,11,6933
,,,May,10 or fewer,10 or fewer,11,7197
,,,Jun,10 or fewer,10 or fewer,15,6340
,,,Jul,10 or fewer,24,13,7216
,,,Aug,10 or fewer,13,10 or fewer,7309
,,,Sep,10 or fewer,10 or fewer,16,7456
,,,Oct,10 or fewer,10 or fewer,15,7132
,,,Nov,10 or fewer,10 or fewer,10 or fewer,6747
,,,Dec,10 or fewer,10 or fewer,10 or fewer,7718
