,,Nevada,487,69.61%
,,New Mexico,272,69.49%
,,None of the above,1144,67.92%
,,South Dakota,450,67.78%
,,South Carolina,3190,66.90%
,,Oregon,1533,66.67%
,,Alabama,395,66.33%
,,Texas,12470,64.65%
,,Louisiana,2528,59.18%
,,Rhode Island,113,57.52%
,,New Jersey,3539,55.69%
,,New Hampshire,292,52.74%
,,Ontario,401,-
,,Sonora,10 or fewer,-
,,Alaska,10 or fewer,-
,,México,10 or fewer,-
,,Puerto Rico,10 or fewer,-
,,Baja California Sur,10 or fewer,-
,,Sinaloa,10 or fewer,-
,,Armed Forces Africa,10 or fewer,-
,,Manitoba,10 or fewer,-
,,Armed Forces Pacific,10 or fewer,-
,,British Columbia,10 or fewer,-
,,Virgin Islands,10 or fewer,-
,,Coahuila,10 or fewer,-
,,Guam,10 or fewer,-
,,Jalisco,10 or fewer,-
,,Quebec,10 or fewer,-
,,Alberta,10 or fewer,-
,,Distrito Federal,10 or fewer,-
,,Armed Forces America,10 or fewer,-
,,Chihuahua,10 or fewer,-
,,Nuevo León,10 or fewer,-
,,Querétaro,10 or fewer,-
,,Marshall Islands,10 or fewer,-
,,Puebla,10 or fewer,-
,,Guanajuato,10 or fewer,-
,,Nayarit,10 or fewer,-
,,Federated States of Micronesia,10 or fewer,-
,,Nova Scotia,10 or fewer,-
,,Colima,10 or fewer,-
,,Durango,10 or fewer,-
,,San Luis Potosí,10 or fewer,-
,,Saskatchewan,10 or fewer,-
,,"American Samoa, South Pacific",10 or fewer,-
,,Hidalgo,10 or fewer,-
,,Michoacán,10 or fewer,-
,,Tamaulipas,10 or fewer,-
,,Morelos,10 or fewer,-
,,New Brunswick,10 or fewer,-
,,Newfoundland,10 or fewer,-
,,Northern Mariana Islands,10 or fewer,-
,,Oaxaca,10 or fewer,-
,,Veracruz,10 or fewer,-
,,Yucatán,10 or fewer,-
,,Zacatecas,10 or fewer,-
,,Chiapas,10 or fewer,-
,,Guerrero,10 or fewer,-
,,Northwest Territories,10 or fewer,-
,,Tabasco,10 or fewer,-
,,Tlaxcala,10 or fewer,-
,,Total,124619,72.99%
,Aug,Sonora,11,100.00%
,,Baja California,15,93.33%
,,District of Columbia,54,87.04%
,,Nebraska,805,86.09%
,,Kansas,918,85.95%
,,Maryland,2816,84.62%
,,Delaware,425,83.06%
,,New Mexico,299,82.27%
,,Utah,483,81.99%
,,Pennsylvania,6749,80.38%
,,Virginia,5679,79.73%
,,Vermont,280,79.64%
,,Indiana,2655,79.28%
,,Arkansas,1047,79.27%
,,Iowa,1734,79.12%
,,Arizona,1110,79.01%
,,Colorado,3506,78.95%
,,Connecticut,2092,78.30%
,,Oklahoma,2236,78.13%
,,Hawaii,773,77.88%
,,Massachusetts,2820,77.77%
,,Minnesota,2797,77.62%
,,West Virginia,823,77.16%
,,Ohio,9433,77.13%
,,Alabama,439,76.54%
,,Missouri,863,75.67%
,,Kentucky,2825,75.50%
,,North Dakota,585,75.38%
,,Mississippi,1841,74.96%
,,Maine,520,74.62%
,,Michigan,5673,74.60%
,,Georgia,3813,74.43%
,,Florida,8923,74.37%
,,Washington,1686,74.02%
,,Illinois,5048,73.99%
,,Wisconsin,2620,72.86%
,,New York,6174,72.55%
,,None of the above,1295,72.28%
,,Wyoming,180,71.67%
,,Nevada,566,71.02%
,,California,7932,70.40%
,,Idaho,1215,70.29%
,,South Dakota,503,70.18%
,,Tennessee,1414,70.01%
,,North Carolina,8435,69.37%
,,Montana,539,68.65%
,,South Carolina,3643,65.80%
,,Oregon,1582,65.49%
,,Texas,14141,64.92%
,,Louisiana,3045,61.02%
,,New Hampshire,303,56.77%
,,New Jersey,4016,54.11%
,,Rhode Island,96,48.96%
,,Ontario,411,-
,,Alaska,10 or fewer,-
,,México,10 or fewer,-
,,Puerto Rico,10 or fewer,-
,,Baja California Sur,10 or fewer,-
,,Sinaloa,10 or fewer,-
,,Armed Forces Africa,10 or fewer,-
,,Manitoba,10 or fewer,-
,,Armed Forces Pacific,10 or fewer,-
,,British Columbia,10 or fewer,-
,,Virgin Islands,10 or fewer,-
,,Coahuila,10 or fewer,-
,,Guam,10 or fewer,-
,,Jalisco,10 or fewer,-
,,Quebec,10 or fewer,-
,,Alberta,10 or fewer,-
,,Distrito Federal,10 or fewer,-
,,Armed Forces America,10 or fewer,-
,,Chihuahua,10 or fewer,-
,,Nuevo León,10 or fewer,-
,,Querétaro,10 or fewer,-
,,Marshall Islands,10 or fewer,-
,,Puebla,10 or fewer,-
,,Guanajuato,10 or fewer,-
,,Nayarit,10 or fewer,-
,,Federated States of Micronesia,10 or fewer,-
,,Nova Scotia,10 or fewer,-
,,Colima,10 or fewer,-
,,Durango,10 or fewer,-
,,San Luis Potosí,10 or fewer,-
,,Saskatchewan,10 or fewer,-
,,"American Samoa, South Pacific",10 or fewer,-
,,Hidalgo,10 or fewer,-
,,Michoacán,10 or fewer,-
,,Tamaulipas,10 or fewer,-
,,Morelos,10 or fewer,-
,,New Brunswick,10 or fewer,-
,,Newfoundland,10 or fewer,-
,,Northern Mariana Islands,10 or fewer,-
,,Oaxaca,10 or fewer,-
,,Veracruz,10 or fewer,-
,,Yucatán,10 or fewer,-
,,Zacatecas,10 or fewer,-
,,Chiapas,10 or fewer,-
,,Guerrero,10 or fewer,-
,,Northwest Territories,10 or fewer,-
,,Tabasco,10 or fewer,-
,,Tlaxcala,10 or fewer,-
,,Total,139914,72.96%
,Jul,Sonora,12,100.00%
,,Nebraska,802,87.03%
,,Baja California,22,86.36%
,,Delaware,348,85.63%
,,Maryland,2686,84.10%
,,Vermont,270,83.33%
,,District of Columbia,53,83.02%
,,Kansas,900,82.67%
,,Utah,496,82.46%
,,New Mexico,297,81.48%
,,Hawaii,704,80.82%
,,Pennsylvania,6701,80.63%
,,Arizona,1095,80.18%
,,Colorado,3422,78.90%
,,Indiana,2607,78.90%
,,Virginia,5563,78.73%
,,North Dakota,606,78.38%
,,Massachusetts,2820,77.91%
,,Ohio,9308,77.87%
,,West Virginia,834,77.58%
,,Oklahoma,2256,77.39%
,,Minnesota,2716,77.36%
,,Missouri,850,77.18%
,,Arkansas,1017,76.40%
,,Iowa,1633,76.36%
,,Georgia,3678,75.91%
,,Kentucky,2859,75.87%
,,Maine,506,75.69%
,,Florida,8470,74.99%
,,Connecticut,2035,74.94%
,,Mississippi,1817,74.90%
,,Michigan,4668,73.80%
,,New York,6076,73.70%
,,Alabama,414,73.19%
,,Illinois,5116,73.18%
,,South Dakota,514,72.76%
,,Montana,450,72.00%
,,Wisconsin,2653,71.65%
,,Washington,1624,71.31%
,,Idaho,1287,70.86%
,,California,7610,70.30%
,,Tennessee,1386,69.77%
,,Wyoming,182,69.23%
,,North Carolina,8143,68.66%
,,Nevada,485,67.63%
,,South Carolina,3530,67.11%
,,Oregon,1668,67.09%
,,Texas,13886,65.86%
,,Rhode Island,88,63.64%
,,None of the above,1296,63.58%
,,Louisiana,2977,59.22%
,,New Jersey,4099,54.11%
,,New Hampshire,300,53.33%
,,Ontario,443,-
,,Alaska,10 or fewer,-
,,México,10 or fewer,-
,,Puerto Rico,10 or fewer,-
,,Baja California Sur,10 or fewer,-
,,Sinaloa,10 or fewer,-
,,Armed Forces Africa,10 or fewer,-
,,Manitoba,10 or fewer,-
,,Armed Forces Pacific,10 or fewer,-
,,British Columbia,10 or fewer,-
,,Virgin Islands,10 or fewer,-
,,Coahuila,10 or fewer,-
,,Guam,10 or fewer,-
,,Jalisco,10 or fewer,-
,,Quebec,10 or fewer,-
,,Alberta,10 or fewer,-
,,Distrito Federal,10 or fewer,-
,,Armed Forces America,10 or fewer,-
,,Chihuahua,10 or fewer,-
,,Nuevo León,10 or fewer,-
,,Querétaro,10 or fewer,-
,,Marshall Islands,10 or fewer,-
,,Puebla,10 or fewer,-
,,Guanajuato,10 or fewer,-
,,Nayarit,10 or fewer,-
,,Federated States of Micronesia,10 or fewer,-
,,Nova Scotia,10 or fewer,-
,,Colima,10 or fewer,-
,,Durango,10 or fewer,-
,,San Luis Potosí,10 or fewer,-
,,Saskatchewan,10 or fewer,-
,,"American Samoa, South Pacific",10 or fewer,-
,,Hidalgo,10 or fewer,-
,,Michoacán,10 or fewer,-
,,Tamaulipas,10 or fewer,-
,,Morelos,10 or fewer,-
,,New Brunswick,10 or fewer,-
,,Newfoundland,10 or fewer,-
,,Northern Mariana Islands,10 or fewer,-
,,Oaxaca,10 or fewer,-
,,Veracruz,10 or fewer,-
,,Yucatán,10 or fewer,-
,,Zacatecas,10 or fewer,-
,,Chiapas,10 or fewer,-
,,Guerrero,10 or fewer,-
,,Northwest Territories,10 or fewer,-
,,Tabasco,10 or fewer,-
,,Tlaxcala,10 or fewer,-
,,Total,136301,72.85%
,Sep,Baja California,27,96.30%
,,Sonora,16,93.75%
,,Nebraska,814,85.75%
,,Maryland,2520,83.06%
,,Kansas,874,82.72%
,,Delaware,362,80.66%
,,Utah,424,80.19%
,,Pennsylvania,6353,78.34%
,,Colorado,3292,78.04%
,,Indiana,2563,77.60%
,,Virginia,5374,77.56%
,,Connecticut,1876,77.13%
,,Hawaii,753,77.03%
,,Oklahoma,2121,76.76%
,,Vermont,270,76.30%
,,Iowa,1609,76.26%
,,Mississippi,1699,76.16%
,,Arizona,1117,76.10%
,,Arkansas,1046,76.10%
,,New Mexico,297,76.09%
,,Ohio,8814,75.97%
,,Minnesota,2583,75.84%
,,Massachusetts,2660,75.64%
,,Missouri,871,75.43%
,,District of Columbia,55,74.55%
,,Maine,465,74.19%
,,Illinois,4734,73.49%
,,Kentucky,2695,73.32%
,,Alabama,428,73.13%
,,Nevada,509,72.89%
,,West Virginia,758,72.82%
,,Georgia,3582,72.53%
,,North Dakota,508,72.44%
,,Michigan,5211,72.23%
,,Washington,1627,72.03%
,,Florida,8836,71.88%
,,Wisconsin,2464,71.23%
,,Wyoming,146,71.23%
,,New York,5800,71.05%
,,South Dakota,459,70.15%
,,Montana,511,69.67%
,,California,7653,69.66%
,,None of the above,1263,69.36%
,,Idaho,1177,69.07%
,,Tennessee,1329,68.25%
,,North Carolina,7976,68.22%
,,Texas,13744,64.11%
,,Oregon,1510,64.04%
,,South Carolina,3255,62.76%
,,Louisiana,2952,58.91%
,,Rhode Island,118,55.93%
,,New Hampshire,283,53.36%
,,New Jersey,3815,53.13%
,,Ontario,413,-
,,Alaska,10 or fewer,-
,,México,10 or fewer,-
,,Puerto Rico,10 or fewer,-
,,Baja California Sur,10 or fewer,-
,,Sinaloa,10 or fewer,-
,,Armed Forces Africa,10 or fewer,-
,,Manitoba,10 or fewer,-
,,Armed Forces Pacific,10 or fewer,-
,,British Columbia,10 or fewer,-
,,Virgin Islands,10 or fewer,-
,,Coahuila,10 or fewer,-
,,Guam,10 or fewer,-
,,Jalisco,10 or fewer,-
,,Quebec,10 or fewer,-
,,Alberta,10 or fewer,-
,,Distrito Federal,10 or fewer,-
,,Armed Forces America,10 or fewer,-
,,Chihuahua,10 or fewer,-
,,Nuevo León,10 or fewer,-
,,Querétaro,10 or fewer,-
,,Marshall Islands,10 or fewer,-
,,Puebla,10 or fewer,-
,,Guanajuato,10 or fewer,-
,,Nayarit,10 or fewer,-
,,Federated States of Micronesia,10 or fewer,-
,,Nova Scotia,10 or fewer,-
,,Colima,10 or fewer,-
,,Durango,10 or fewer,-
,,San Luis Potosí,10 or fewer,-
,,Saskatchewan,10 or fewer,-
,,"American Samoa, South Pacific",10 or fewer,-
,,Hidalgo,10 or fewer,-
,,Michoacán,10 or fewer,-
,,Tamaulipas,10 or fewer,-
,,Morelos,10 or fewer,-
,,New Brunswick,10 or fewer,-
,,Newfoundland,10 or fewer,-
,,Northern Mariana Islands,10 or fewer,-
,,Oaxaca,10 or fewer,-
,,Veracruz,10 or fewer,-
,,Yucatán,10 or fewer,-
,,Zacatecas,10 or fewer,-
,,Chiapas,10 or fewer,-
,,Guerrero,10 or fewer,-
,,Northwest Territories,10 or fewer,-
,,Tabasco,10 or fewer,-
,,Tlaxcala,10 or fewer,-
,,Total,132626,71.36%
,Oct,Sonora,12,100.00%
,,Baja California,42,95.24%
,,District of Columbia,74,86.49%
,,Nebraska,920,85.11%
,,Delaware,356,83.71%
,,Kansas,910,83.08%
,,Maryland,2464,82.67%
,,Utah,450,80.67%
,,Hawaii,808,79.33%
,,Pennsylvania,6376,78.50%
,,Colorado,3396,77.89%
,,Indiana,2563,77.49%
,,Massachusetts,2748,76.97%
,,Arkansas,972,76.95%
,,Vermont,288,76.74%
,,Connecticut,1997,76.72%
,,Arizona,1156,76.47%
,,Oklahoma,2192,75.73%
,,Virginia,5513,75.68%
,,Mississippi,1897,75.12%
,,Ohio,8946,74.85%
,,Iowa,1688,74.05%
,,Minnesota,2771,73.84%
,,Missouri,885,73.79%
,,Kentucky,2719,73.70%
,,Washington,1594,73.65%
,,Georgia,3588,73.63%
,,New Mexico,322,73.29%
,,Wisconsin,2526,73.12%
,,Michigan,5278,72.79%
,,Illinois,4950,72.71%
,,North Dakota,564,72.70%
,,West Virginia,824,72.69%
,,Maine,551,72.05%
,,Alabama,458,72.05%
,,New York,5961,71.41%
,,Florida,9320,70.17%
,,California,7759,69.85%
,,South Dakota,463,69.33%
,,Nevada,472,69.28%
,,Montana,461,68.98%
,,Idaho,1116,68.01%
,,North Carolina,7991,67.48%
,,Wyoming,171,67.25%
,,None of the above,1322,67.10%
,,Oregon,1608,66.36%
,,Texas,16361,65.62%
,,South Carolina,3451,62.07%
,,Louisiana,3172,56.08%
,,Rhode Island,104,55.77%
,,Tennessee,2022,55.69%
,,New Jersey,3870,53.95%
,,New Hampshire,311,53.70%
,,Ontario,422,-
,,Alaska,10 or fewer,-
,,México,10 or fewer,-
,,Puerto Rico,10 or fewer,-
,,Baja California Sur,10 or fewer,-
,,Sinaloa,10 or fewer,-
,,Armed Forces Africa,10 or fewer,-
,,Manitoba,10 or fewer,-
,,Armed Forces Pacific,10 or fewer,-
,,British Columbia,10 or fewer,-
,,Virgin Islands,10 or fewer,-
,,Coahuila,10 or fewer,-
,,Guam,10 or fewer,-
,,Jalisco,10 or fewer,-
,,Quebec,10 or fewer,-
,,Alberta,10 or fewer,-
,,Distrito Federal,10 or fewer,-
,,Armed Forces America,10 or fewer,-
,,Chihuahua,10 or fewer,-
,,Nuevo León,10 or fewer,-
,,Querétaro,10 or fewer,-
,,Marshall Islands,10 or fewer,-
,,Puebla,10 or fewer,-
,,Guanajuato,10 or fewer,-
,,Nayarit,10 or fewer,-
,,Federated States of Micronesia,10 or fewer,-
,,Nova Scotia,10 or fewer,-
,,Colima,10 or fewer,-
,,Durango,10 or fewer,-
,,San Luis Potosí,10 or fewer,-
,,Saskatchewan,10 or fewer,-
,,"American Samoa, South Pacific",10 or fewer,-
,,Hidalgo,10 or fewer,-
,,Michoacán,10 or fewer,-
,,Tamaulipas,10 or fewer,-
,,Morelos,10 or fewer,-
,,New Brunswick,10 or fewer,-
,,Newfoundland,10 or fewer,-
,,Northern Mariana Islands,10 or fewer,-
,,Oaxaca,10 or fewer,-
,,Veracruz,10 or fewer,-
,,Yucatán,10 or fewer,-
,,Zacatecas,10 or fewer,-
,,Chiapas,10 or fewer,-
,,Guerrero,10 or fewer,-
,,Northwest Territories,10 or fewer,-
,,Tabasco,10 or fewer,-
,,Tlaxcala,10 or fewer,-
,,Total,139191,70.87%
,Nov,Baja California,40,95.00%
,,Kansas,833,82.95%
,,Nebraska,781,82.71%
,,Maryland,2417,81.92%
,,Vermont,247,80.97%
,,Utah,442,80.32%
,,Delaware,325,78.77%
,,Pennsylvania,6156,78.67%
,,Connecticut,1971,78.54%
,,Colorado,3152,77.25%
,,Oklahoma,2005,77.06%
,,District of Columbia,52,76.92%
,,Iowa,1572,76.91%
,,Virginia,5109,76.55%
,,Indiana,2267,76.49%
,,Arkansas,884,76.13%
,,West Virginia,773,75.94%
,,Massachusetts,2814,75.73%
,,Arizona,1120,75.36%
,,Hawaii,731,75.24%
,,Minnesota,2524,75.00%
,,Ohio,8163,74.92%
,,Maine,430,74.88%
,,Missouri,844,74.76%
,,Kentucky,2500,73.36%
,,New Mexico,255,72.94%
,,Washington,1489,72.93%
,,Alabama,410,72.93%
,,Wisconsin,2341,72.87%
,,Georgia,3586,72.59%
,,Mississippi,1784,72.48%
,,South Dakota,416,71.39%
,,Nevada,470,71.28%
,,Michigan,4809,71.03%
,,Illinois,4560,71.01%
,,New York,5780,70.99%
,,North Dakota,525,70.67%
,,Wyoming,146,69.86%
,,California,7111,69.62%
,,Florida,9183,68.70%
,,North Carolina,7529,68.26%
,,Texas,15152,67.03%
,,None of the above,1213,66.78%
,,Oregon,1419,65.89%
,,Idaho,1100,65.73%
,,Montana,438,64.84%
,,South Carolina,3255,63.04%
,,Rhode Island,96,62.50%
,,Louisiana,2979,55.76%
,,Tennessee,1921,54.24%
,,New Jersey,3666,52.24%
,,New Hampshire,294,50.68%
,,Ontario,377,-
,,Sonora,10 or fewer,-
,,Alaska,10 or fewer,-
,,México,10 or fewer,-
,,Puerto Rico,10 or fewer,-
,,Baja California Sur,10 or fewer,-
,,Sinaloa,10 or fewer,-
,,Armed Forces Africa,10 or fewer,-
,,Manitoba,10 or fewer,-
,,Armed Forces Pacific,10 or fewer,-
,,British Columbia,10 or fewer,-
,,Virgin Islands,10 or fewer,-
,,Coahuila,10 or fewer,-
,,Guam,10 or fewer,-
,,Jalisco,10 or fewer,-
,,Quebec,10 or fewer,-
,,Alberta,10 or fewer,-
,,Distrito Federal,10 or fewer,-
,,Armed Forces America,10 or fewer,-
,,Chihuahua,10 or fewer,-
,,Nuevo León,10 or fewer,-
,,Querétaro,10 or fewer,-
,,Marshall Islands,10 or fewer,-
,,Puebla,10 or fewer,-
,,Guanajuato,10 or fewer,-
,,Nayarit,10 or fewer,-
,,Federated States of Micronesia,10 or fewer,-
,,Nova Scotia,10 or fewer,-
,,Colima,10 or fewer,-
,,Durango,10 or fewer,-
,,San Luis Potosí,10 or fewer,-
,,Saskatchewan,10 or fewer,-
,,"American Samoa, South Pacific",10 or fewer,-
,,Hidalgo,10 or fewer,-
,,Michoacán,10 or fewer,-
,,Tamaulipas,10 or fewer,-
,,Morelos,10 or fewer,-
,,New Brunswick,10 or fewer,-
,,Newfoundland,10 or fewer,-
,,Northern Mariana Islands,10 or fewer,-
,,Oaxaca,10 or fewer,-
,,Veracruz,10 or fewer,-
,,Yucatán,10 or fewer,-
,,Zacatecas,10 or fewer,-
,,Chiapas,10 or fewer,-
,,Guerrero,10 or fewer,-
,,Northwest Territories,10 or fewer,-
,,Tabasco,10 or fewer,-
,,Tlaxcala,10 or fewer,-
,,Total,130490,70.71%
,Dec,District of Columbia,48,89.58%
,,Baja California,35,85.71%
,,Nebraska,847,83.12%
,,Maryland,2514,82.06%
,,Kansas,864,82.06%
,,Utah,395,80.76%
,,Vermont,272,79.78%
,,Wyoming,168,78.57%
,,Arkansas,1034,77.66%
,,Pennsylvania,6262,77.48%
,,Indiana,2461,76.96%
,,Missouri,849,76.91%
,,Colorado,3233,76.89%
,,Connecticut,2078,76.71%
,,Oklahoma,2206,76.52%
,,Delaware,374,76.47%
,,Hawaii,769,76.07%
,,Iowa,1548,75.45%
,,Arizona,1123,75.42%
,,Massachusetts,2782,75.41%
,,Virginia,5496,74.64%
,,Minnesota,2703,74.32%
,,Maine,450,74.00%
,,Ohio,8556,73.67%
,,Alabama,431,73.09%
,,New Mexico,292,72.95%
,,Wisconsin,2537,72.01%
,,Georgia,3783,71.87%
,,Kentucky,2655,71.86%
,,West Virginia,782,71.74%
,,Michigan,5011,71.38%
,,Washington,1513,71.25%
,,Mississippi,1881,70.60%
,,Illinois,4865,70.54%
,,North Dakota,556,70.14%
,,New York,5846,70.03%
,,South Dakota,462,69.70%
,,Nevada,483,69.57%
,,Montana,440,69.55%
,,Florida,9711,69.40%
,,North Carolina,7930,68.74%
,,California,7481,67.56%
,,None of the above,1369,67.28%
,,Texas,16303,66.63%
,,Oregon,1483,65.34%
,,Idaho,1132,64.05%
,,South Carolina,3504,63.04%
,,Tennessee,2047,55.59%
,,Louisiana,3114,54.85%
,,New Jersey,3915,52.90%
,,New Hampshire,292,51.37%
,,Rhode Island,81,44.44%
,,Ontario,358,-
,,Sonora,10 or fewer,-
,,Alaska,10 or fewer,-
,,México,10 or fewer,-
,,Puerto Rico,10 or fewer,-
,,Baja California Sur,10 or fewer,-
,,Sinaloa,10 or fewer,-
,,Armed Forces Africa,10 or fewer,-
,,Manitoba,10 or fewer,-
,,Armed Forces Pacific,10 or fewer,-
,,British Columbia,10 or fewer,-
,,Virgin Islands,10 or fewer,-
,,Coahuila,10 or fewer,-
,,Guam,10 or fewer,-
,,Jalisco,10 or fewer,-
,,Quebec,10 or fewer,-
,,Alberta,10 or fewer,-
,,Distrito Federal,10 or fewer,-
,,Armed Forces America,10 or fewer,-
,,Chihuahua,10 or fewer,-
,,Nuevo León,10 or fewer,-
,,Querétaro,10 or fewer,-
,,Marshall Islands,10 or fewer,-
,,Puebla,10 or fewer,-
,,Guanajuato,10 or fewer,-
,,Nayarit,10 or fewer,-
,,Federated States of Micronesia,10 or fewer,-
,,Nova Scotia,10 or fewer,-
,,Colima,10 or fewer,-
,,Durango,10 or fewer,-
,,San Luis Potosí,10 or fewer,-
,,Saskatchewan,10 or fewer,-
,,"American Samoa, South Pacific",10 or fewer,-
,,Hidalgo,10 or fewer,-
,,Michoacán,10 or fewer,-
,,Tamaulipas,10 or fewer,-
,,Morelos,10 or fewer,-
,,New Brunswick,10 or fewer,-
,,Newfoundland,10 or fewer,-
,,Northern Mariana Islands,10 or fewer,-
,,Oaxaca,10 or fewer,-
,,Veracruz,10 or fewer,-
,,Yucatán,10 or fewer,-
,,Zacatecas,10 or fewer,-
,,Chiapas,10 or fewer,-
,,Guerrero,10 or fewer,-
,,Northwest Territories,10 or fewer,-
,,Tabasco,10 or fewer,-
,,Tlaxcala,10 or fewer,-
,,Total,137363,70.17%
2025,Jan,Baja California,34,97.06%
,,Nebraska,820,83.78%
,,Kansas,856,82.71%
,,Maryland,2509,81.43%
,,District of Columbia,70,81.43%
,,Utah,420,81.19%
,,Delaware,351,78.35%
,,Pennsylvania,6337,76.01%
,,Colorado,3188,75.94%
,,Vermont,282,75.89%
,,Arizona,1172,75.85%
,,Hawaii,745,75.57%
,,West Virginia,794,75.06%
,,Indiana,2494,74.98%
,,Virginia,5501,74.40%
,,Oklahoma,2166,74.33%
,,Minnesota,2630,74.30%
,,Arkansas,1000,74.20%
,,Ohio,8784,73.90%
,,Massachusetts,2830,73.67%
,,Wyoming,193,73.58%
,,Maine,449,73.27%
,,Iowa,1570,72.68%
,,Connecticut,2263,72.03%
,,Georgia,3807,71.89%
,,Washington,1549,71.59%
,,Missouri,878,71.53%
,,Mississippi,1853,71.29%
,,Kentucky,2704,71.26%
,,Michigan,5083,70.51%
,,New York,5839,70.10%
,,New Mexico,260,70.00%
,,Wisconsin,2497,69.64%
,,North Dakota,555,69.55%
,,Illinois,4761,69.44%
,,Florida,9436,69.02%
,,Nevada,545,68.07%
,,Idaho,1214,67.79%
,,California,7414,67.60%
,,South Dakota,417,67.39%
,,Alabama,396,66.92%
,,Montana,450,66.22%
,,Texas,15549,66.10%
,,North Carolina,8145,65.98%
,,None of the above,1292,63.78%
,,Oregon,1515,63.30%
,,South Carolina,3481,62.31%
,,Louisiana,3014,59.56%
,,New Jersey,3773,54.41%
,,Tennessee,1948,52.31%
,,New Hampshire,312,48.72%
,,Rhode Island,69,46.38%
,,Ontario,380,-
,,Sonora,10 or fewer,-
,,Alaska,10 or fewer,-
,,México,10 or fewer,-
,,Puerto Rico,10 or fewer,-
,,Baja California Sur,10 or fewer,-
,,Sinaloa,10 or fewer,-
,,Armed Forces Africa,10 or fewer,-
,,Manitoba,10 or fewer,-
,,Armed Forces Pacific,10 or fewer,-
,,British Columbia,10 or fewer,-
,,Virgin Islands,10 or fewer,-
,,Coahuila,10 or fewer,-
,,Guam,10 or fewer,-
,,Jalisco,10 or fewer,-
,,Quebec,10 or fewer,-
,,Alberta,10 or fewer,-
,,Distrito Federal,10 or fewer,-
,,Armed Forces America,10 or fewer,-
,,Chihuahua,10 or fewer,-
,,Nuevo León,10 or fewer,-
,,Querétaro,10 or fewer,-
,,Marshall Islands,10 or fewer,-
,,Puebla,10 or fewer,-
,,Guanajuato,10 or fewer,-
,,Nayarit,10 or fewer,-
,,Federated States of Micronesia,10 or fewer,-
,,Nova Scotia,10 or fewer,-
,,Colima,10 or fewer,-
,,Durango,10 or fewer,-
,,San Luis Potosí,10 or fewer,-
,,Saskatchewan,10 or fewer,-
,,"American Samoa, South Pacific",10 or fewer,-
,,Hidalgo,10 or fewer,-
,,Michoacán,10 or fewer,-
,,Tamaulipas,10 or fewer,-
,,Morelos,10 or fewer,-
,,New Brunswick,10 or fewer,-
,,Newfoundland,10 or fewer,-
,,Northern Mariana Islands,10 or fewer,-
,,Oaxaca,10 or fewer,-
,,Veracruz,10 or fewer,-
,,Yucatán,10 or fewer,-
,,Zacatecas,10 or fewer,-
,,Chiapas,10 or fewer,-
,,Guerrero,10 or fewer,-
,,Northwest Territories,10 or fewer,-
,,Tabasco,10 or fewer,-
,,Tlaxcala,10 or fewer,-
,,Total,136632,69.52%
,Mar,Sonora,11,100.00%
,,Baja California,41,97.56%
,,Nebraska,843,81.26%
,,Maryland,2398,78.07%
,,Utah,424,77.83%
,,Delaware,340,77.35%
,,Kansas,870,76.55%
,,Massachusetts,2798,75.88%
,,Pennsylvania,6349,75.71%
,,District of Columbia,49,75.51%
,,Arkansas,972,75.21%
,,Colorado,3388,74.56%
,,Vermont,287,73.87%
,,Oklahoma,2082,73.25%
,,Virginia,5466,73.18%
,,Hawaii,694,73.05%
,,Indiana,2479,72.33%
,,North Dakota,583,72.21%
,,Iowa,1579,72.20%
,,Arizona,1126,72.20%
,,New Mexico,315,71.75%
,,Minnesota,2666,71.46%
,,Ohio,8812,71.37%
,,Missouri,855,71.35%
,,Maine,502,70.92%
,,Alabama,392,70.66%
,,Kentucky,2637,70.27%
,,New York,5869,70.23%
,,West Virginia,798,70.05%
,,Illinois,4785,69.84%
,,Washington,1594,69.57%
,,Wisconsin,2543,69.29%
,,Montana,472,68.86%
,,Michigan,5197,68.79%
,,Wyoming,177,68.36%
,,Georgia,3697,68.03%
,,Florida,8896,67.55%
,,Connecticut,2261,67.32%
,,Mississippi,1696,67.10%
,,Nevada,493,66.33%
,,South Dakota,477,66.25%
,,Oregon,1527,65.88%
,,North Carolina,7789,65.10%
,,Texas,14688,64.97%
,,California,7320,64.86%
,,Idaho,1164,63.75%
,,None of the above,1264,63.45%
,,Louisiana,2753,63.31%
,,South Carolina,3409,59.28%
,,New Hampshire,315,56.51%
,,Tennessee,1879,54.44%
,,New Jersey,3692,53.55%
,,Rhode Island,90,44.44%
,,Ontario,381,-
,,Alaska,10 or fewer,-
,,México,10 or fewer,-
,,Puerto Rico,10 or fewer,-
,,Baja California Sur,10 or fewer,-
,,Sinaloa,10 or fewer,-
,,Armed Forces Africa,10 or fewer,-
,,Manitoba,10 or fewer,-
,,Armed Forces Pacific,10 or fewer,-
,,British Columbia,10 or fewer,-
,,Virgin Islands,10 or fewer,-
,,Coahuila,10 or fewer,-
,,Guam,10 or fewer,-
,,Jalisco,10 or fewer,-
,,Quebec,10 or fewer,-
,,Alberta,10 or fewer,-
,,Distrito Federal,10 or fewer,-
,,Armed Forces America,10 or fewer,-
,,Chihuahua,10 or fewer,-
,,Nuevo León,10 or fewer,-
,,Querétaro,10 or fewer,-
,,Marshall Islands,10 or fewer,-
,,Puebla,10 or fewer,-
,,Guanajuato,10 or fewer,-
,,Nayarit,10 or fewer,-
,,Federated States of Micronesia,10 or fewer,-
